avg_box: 0.000265927213083 , has_month: False , has_week: False , has_year: False , heigth: 0.0520524756665 , label: 0 , mid_box: 1.62398298066e-05 , num_alpha: 0 , num_box: 12 , num_int: 0 , num_special: 0 , var_box: 1.68532441609e-07 , width: 0.134875846501 
avg_box: 3.94637184145e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.1468472281 , label: 0 , mid_box: 3.86890063039e-05 , num_alpha: 534 , num_box: 574 , num_int: 0 , num_special: 103 , var_box: 5.39564793667e-10 , width: 0.339729119639 
avg_box: 3.99980993384e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0617858654253 , label: 0 , mid_box: 3.94054693836e-05 , num_alpha: 80 , num_box: 81 , num_int: 0 , num_special: 54 , var_box: 6.28770584367e-10 , width: 0.117381489842 
avg_box: 7.12924809165e-05 , has_month: True , has_week: False , has_year: False , heigth: 0.218789674143 , label: 0 , mid_box: 3.67784380914e-05 , num_alpha: 354 , num_box: 488 , num_int: 9 , num_special: 106 , var_box: 1.04581097948e-07 , width: 0.601015801354 
avg_box: 0.000133978595904 , has_month: False , has_week: False , has_year: False , heigth: 0.0520524756665 , label: 0 , mid_box: 0.000165502971411 , num_alpha: 0 , num_box: 3 , num_int: 0 , num_special: 0 , var_box: 7.01399552429e-09 , width: 0.134875846501 
avg_box: 3.33909503724e-05 , has_month: True , has_week: True , has_year: False , heigth: 0.241641980533 , label: 0 , mid_box: 3.67784380914e-05 , num_alpha: 847 , num_box: 988 , num_int: 1 , num_special: 162 , var_box: 1.82796555824e-10 , width: 0.352708803612 
avg_box: 0.00371758362796 , has_month: False , has_week: False , has_year: False , heigth: 0.150232754972 , label: 0 , mid_box: 0.00285773240391 , num_alpha: 0 , num_box: 5 , num_int: 0 , num_special: 0 , var_box: 3.80086148818e-06 , width: 0.234762979684 
avg_box: 0.000111177472631 , has_month: False , has_week: False , has_year: False , heigth: 0.0554380025391 , label: 0 , mid_box: 0.000122515186629 , num_alpha: 58 , num_box: 57 , num_int: 0 , num_special: 14 , var_box: 1.00042700348e-08 , width: 0.304740406321 
avg_box: 3.80803978814e-05 , has_month: False , has_week: True , has_year: False , heigth: 0.0554380025391 , label: 0 , mid_box: 3.41514067991e-05 , num_alpha: 102 , num_box: 186 , num_int: 20 , num_special: 105 , var_box: 4.61825522725e-10 , width: 0.383182844244 
avg_box: 0.000107469461955 , has_month: False , has_week: False , has_year: False , heigth: 0.0355480321625 , label: 0 , mid_box: 0.000110454724787 , num_alpha: 8 , num_box: 10 , num_int: 0 , num_special: 0 , var_box: 3.24481705513e-09 , width: 0.112866817156 
avg_box: 8.70001117682e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0584003385527 , label: 0 , mid_box: 9.74389788395e-05 , num_alpha: 31 , num_box: 100 , num_int: 15 , num_special: 41 , var_box: 3.61954735744e-09 , width: 0.479119638826 
avg_box: 7.56465601652e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0520524756665 , label: 0 , mid_box: 7.52286233687e-05 , num_alpha: 6 , num_box: 40 , num_int: 6 , num_special: 26 , var_box: 2.55108521041e-09 , width: 0.125846501129 
avg_box: 0.000251977569986 , has_month: True , has_week: True , has_year: True , heigth: 0.0812526449429 , label: 2 , mid_box: 0.000263180771277 , num_alpha: 11 , num_box: 67 , num_int: 25 , num_special: 20 , var_box: 3.35309248878e-08 , width: 0.492099322799 
avg_box: 0.000156905414455 , has_month: False , has_week: False , has_year: False , heigth: 0.0520524756665 , label: 0 , mid_box: 0.000146874931339 , num_alpha: 3 , num_box: 6 , num_int: 5 , num_special: 6 , var_box: 6.27105132624e-10 , width: 0.121896162528 
avg_box: 4.82893797069e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0617858654253 , label: 0 , mid_box: 4.94359524995e-05 , num_alpha: 129 , num_box: 206 , num_int: 8 , num_special: 106 , var_box: 5.9594848678e-10 , width: 0.461625282167 
avg_box: 0.000714487378482 , has_month: True , has_week: False , has_year: True , heigth: 0.1468472281 , label: 1 , mid_box: 0.00072219478434 , num_alpha: 42 , num_box: 66 , num_int: 4 , num_special: 12 , var_box: 3.02730191564e-07 , width: 0.718961625282 
avg_box: 0.000459632498285 , has_month: False , has_week: False , has_year: False , heigth: 0.0617858654253 , label: 0 , mid_box: 0.000344618741337 , num_alpha: 34 , num_box: 39 , num_int: 0 , num_special: 9 , var_box: 1.18186612896e-07 , width: 0.461625282167 
