avg_box: 4.11060667703e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0326612903226 , label: 0 , mid_box: 4.13127202207e-05 , num_alpha: 15 , num_box: 19 , num_int: 0 , num_special: 3 , var_box: 8.3701930236e-10 , width: 0.123341800734 
avg_box: 4.02665515268e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0326612903226 , label: 0 , mid_box: 4.69462729781e-05 , num_alpha: 20 , num_box: 26 , num_int: 0 , num_special: 5 , var_box: 5.60805606912e-10 , width: 0.178379904036 
avg_box: 3.61868161568e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0358870967742 , label: 0 , mid_box: 4.03168901878e-05 , num_alpha: 27 , num_box: 38 , num_int: 2 , num_special: 6 , var_box: 6.63658823311e-10 , width: 0.19672593847 
avg_box: 9.67489689638e-05 , has_month: True , has_week: True , has_year: True , heigth: 0.0522177419355 , label: 2 , mid_box: 0.000103793941712 , num_alpha: 24 , num_box: 61 , num_int: 8 , num_special: 13 , var_box: 3.92870816087e-09 , width: 0.653965565905 
avg_box: 7.92345973379e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0391129032258 , label: 0 , mid_box: 7.21265466663e-05 , num_alpha: 23 , num_box: 34 , num_int: 0 , num_special: 13 , var_box: 2.04536741524e-09 , width: 0.356759808072 
avg_box: 7.25509599422e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0391129032258 , label: 0 , mid_box: 7.10169074868e-05 , num_alpha: 21 , num_box: 24 , num_int: 0 , num_special: 12 , var_box: 2.24694857212e-09 , width: 0.233135760655 
avg_box: 3.6216089647e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0358870967742 , label: 0 , mid_box: 1.32303132938e-05 , num_alpha: 71 , num_box: 62 , num_int: 0 , num_special: 27 , var_box: 1.74577981776e-09 , width: 0.288173863957 
avg_box: 2.99352198337e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0588709677419 , label: 0 , mid_box: 2.73141951872e-05 , num_alpha: 135 , num_box: 200 , num_int: 2 , num_special: 33 , var_box: 5.06583771459e-10 , width: 0.489415749365 
avg_box: 2.63855125509e-05 , has_month: False , has_week: True , has_year: False , heigth: 0.0554435483871 , label: 0 , mid_box: 2.4867298535e-05 , num_alpha: 56 , num_box: 75 , num_int: 0 , num_special: 14 , var_box: 3.93578451443e-10 , width: 0.132655941293 
avg_box: 3.39914500788e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0620967741935 , label: 0 , mid_box: 3.38013165442e-05 , num_alpha: 92 , num_box: 126 , num_int: 5 , num_special: 43 , var_box: 6.74880828329e-10 , width: 0.297205757832 
avg_box: 3.9958391376e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0326612903226 , label: 0 , mid_box: 2.94481166862e-05 , num_alpha: 27 , num_box: 30 , num_int: 1 , num_special: 27 , var_box: 1.0170262736e-09 , width: 0.178379904036 
