avg_box: 0.000125259443753 , has_month: False , has_week: False , has_year: False , heigth: 0.0489236790607 , label: 0 , mid_box: 6.94716242661e-05 , num_alpha: 36 , num_box: 44 , num_int: 18 , num_special: 27 , var_box: 3.0641518231e-08 , width: 0.365 
avg_box: 0.000148727984344 , has_month: False , has_week: False , has_year: False , heigth: 0.0619699934768 , label: 0 , mid_box: 0.000121983039791 , num_alpha: 27 , num_box: 32 , num_int: 2 , num_special: 19 , var_box: 2.82556320207e-08 , width: 0.24 
avg_box: 0.000243537298844 , has_month: False , has_week: False , has_year: False , heigth: 0.37899543379 , label: 0 , mid_box: 0.000173515981735 , num_alpha: 174 , num_box: 321 , num_int: 2 , num_special: 140 , var_box: 1.02598312685e-07 , width: 0.811 
avg_box: 0.000258099586867 , has_month: False , has_week: False , has_year: False , heigth: 0.0521852576647 , label: 0 , mid_box: 0.00024168297456 , num_alpha: 0 , num_box: 6 , num_int: 0 , num_special: 0 , var_box: 6.0290860852e-09 , width: 0.14 
avg_box: 0.000216829745597 , has_month: False , has_week: False , has_year: False , heigth: 0.0521852576647 , label: 0 , mid_box: 0.000235485975212 , num_alpha: 13 , num_box: 15 , num_int: 0 , num_special: 8 , var_box: 9.84120459551e-09 , width: 0.135 
avg_box: 0.000348988910633 , has_month: False , has_week: False , has_year: False , heigth: 0.0521852576647 , label: 0 , mid_box: 0.000148727984344 , num_alpha: 10 , num_box: 6 , num_int: 0 , num_special: 0 , var_box: 2.01218194999e-07 , width: 0.15 
avg_box: 0.000958023483366 , has_month: False , has_week: False , has_year: False , heigth: 0.0815394651011 , label: 0 , mid_box: 0.000912589693412 , num_alpha: 9 , num_box: 20 , num_int: 5 , num_special: 20 , var_box: 5.44742444861e-07 , width: 0.746 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0456621004566 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.12 
avg_box: 0.00025082233418 , has_month: False , has_week: False , has_year: False , heigth: 0.159817351598 , label: 0 , mid_box: 0.000203522504892 , num_alpha: 0 , num_box: 47 , num_int: 0 , num_special: 0 , var_box: 7.96526623594e-08 , width: 0.736 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0456621004566 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.18 
avg_box: 0.0012112765535 , has_month: False , has_week: False , has_year: False , heigth: 0.392041748206 , label: 1 , mid_box: 5.93607305936e-05 , num_alpha: 0 , num_box: 115 , num_int: 0 , num_special: 0 , var_box: 5.33338713316e-05 , width: 1.001 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0521852576647 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.135 
