avg_box: 0.000135074604393 , has_month: False , has_week: False , has_year: False , heigth: 0.0358191426894 , label: 0 , mid_box: 9.24838520258e-05 , num_alpha: 18 , num_box: 26 , num_int: 0 , num_special: 3 , var_box: 1.03063689454e-08 , width: 0.278333333333 
avg_box: 0.000124461734195 , has_month: False , has_week: False , has_year: False , heigth: 0.0651790957134 , label: 0 , mid_box: 7.4378547661e-05 , num_alpha: 23 , num_box: 40 , num_int: 2 , num_special: 29 , var_box: 1.12644485995e-08 , width: 0.194166666667 
avg_box: 0.000152803499104 , has_month: False , has_week: False , has_year: False , heigth: 0.0916030534351 , label: 0 , mid_box: 0.000157320414954 , num_alpha: 33 , num_box: 52 , num_int: 6 , num_special: 13 , var_box: 1.04640918277e-08 , width: 0.2875 
avg_box: 0.000287203254761 , has_month: False , has_week: False , has_year: False , heigth: 0.0422783323547 , label: 0 , mid_box: 0.000233411626541 , num_alpha: 11 , num_box: 14 , num_int: 0 , num_special: 0 , var_box: 4.85234756058e-08 , width: 0.231666666667 
avg_box: 0.000387459630065 , has_month: False , has_week: False , has_year: False , heigth: 0.0551967116853 , label: 0 , mid_box: 0.000225092973185 , num_alpha: 11 , num_box: 16 , num_int: 1 , num_special: 7 , var_box: 3.31253641822e-07 , width: 0.329166666667 
avg_box: 0.00104968356495 , has_month: False , has_week: False , has_year: False , heigth: 0.0687022900763 , label: 1 , mid_box: 0.00135642982971 , num_alpha: 10 , num_box: 15 , num_int: 0 , num_special: 1 , var_box: 3.13802188773e-07 , width: 0.389166666667 
avg_box: 0.000276849300631 , has_month: False , has_week: False , has_year: False , heigth: 0.0458015267176 , label: 0 , mid_box: 0.00031708749266 , num_alpha: 10 , num_box: 13 , num_int: 0 , num_special: 3 , var_box: 7.33074761069e-09 , width: 0.213333333333 
avg_box: 0.00107581985445 , has_month: False , has_week: False , has_year: False , heigth: 0.0687022900763 , label: 1 , mid_box: 0.00135642982971 , num_alpha: 6 , num_box: 11 , num_int: 1 , num_special: 7 , var_box: 2.05484510155e-07 , width: 0.310833333333 
avg_box: 0.000221140671816 , has_month: False , has_week: False , has_year: False , heigth: 0.04873752202 , label: 0 , mid_box: 0.000264239577217 , num_alpha: 8 , num_box: 13 , num_int: 0 , num_special: 2 , var_box: 1.33389097933e-08 , width: 0.171666666667 
avg_box: 0.00107848894108 , has_month: False , has_week: False , has_year: False , heigth: 0.0651790957134 , label: 1 , mid_box: 0.00128302994715 , num_alpha: 4 , num_box: 4 , num_int: 0 , num_special: 0 , var_box: 1.72188739961e-07 , width: 0.143333333333 
avg_box: 0.000453965259471 , has_month: False , has_week: False , has_year: False , heigth: 0.100998238403 , label: 1 , mid_box: 0.000307790174202 , num_alpha: 32 , num_box: 47 , num_int: 0 , num_special: 11 , var_box: 2.06346899214e-07 , width: 0.44 
