avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0326470588235 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.999545454545 
avg_box: 9.55230614973e-05 , has_month: True , has_week: True , has_year: False , heigth: 0.0391176470588 , label: 0 , mid_box: 7.67379679144e-05 , num_alpha: 44 , num_box: 80 , num_int: 9 , num_special: 10 , var_box: 4.81550337414e-08 , width: 0.676363636364 
avg_box: 0.000361675579323 , has_month: False , has_week: False , has_year: False , heigth: 0.0817647058824 , label: 0 , mid_box: 0.00016256684492 , num_alpha: 10 , num_box: 21 , num_int: 0 , num_special: 1 , var_box: 2.29936382996e-07 , width: 0.156363636364 
avg_box: 6.21008403361e-05 , has_month: False , has_week: True , has_year: False , heigth: 0.0358823529412 , label: 0 , mid_box: 7.35294117647e-05 , num_alpha: 21 , num_box: 35 , num_int: 0 , num_special: 3 , var_box: 2.8888376352e-09 , width: 0.247272727273 
avg_box: 4.19117647059e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0358823529412 , label: 0 , mid_box: 2.64705882353e-05 , num_alpha: 58 , num_box: 88 , num_int: 0 , num_special: 37 , var_box: 1.29496474475e-09 , width: 0.368636363636 
avg_box: 0.000115298453534 , has_month: False , has_week: False , has_year: False , heigth: 0.0391176470588 , label: 0 , mid_box: 0.000145989304813 , num_alpha: 25 , num_box: 37 , num_int: 0 , num_special: 5 , var_box: 5.80148453934e-09 , width: 0.424090909091 
avg_box: 0.000116262508604 , has_month: False , has_week: False , has_year: False , heigth: 0.0914705882353 , label: 0 , mid_box: 0.000143315508021 , num_alpha: 129 , num_box: 202 , num_int: 1 , num_special: 69 , var_box: 7.76136430321e-09 , width: 0.868636363636 
avg_box: 9.8549667801e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0555882352941 , label: 0 , mid_box: 7.91443850267e-05 , num_alpha: 18 , num_box: 33 , num_int: 2 , num_special: 4 , var_box: 6.44242164403e-09 , width: 0.151363636364 
avg_box: 0.000135442661913 , has_month: False , has_week: False , has_year: False , heigth: 0.0523529411765 , label: 0 , mid_box: 0.000139037433155 , num_alpha: 19 , num_box: 27 , num_int: 0 , num_special: 10 , var_box: 1.0090799117e-08 , width: 0.161818181818 
avg_box: 0.000102386852746 , has_month: False , has_week: False , has_year: False , heigth: 0.0555882352941 , label: 0 , mid_box: 0.000109090909091 , num_alpha: 25 , num_box: 41 , num_int: 0 , num_special: 6 , var_box: 6.06373969643e-09 , width: 0.191818181818 
avg_box: 0.000505369875223 , has_month: False , has_week: False , has_year: False , heigth: 0.0555882352941 , label: 0 , mid_box: 0.000539639037433 , num_alpha: 6 , num_box: 12 , num_int: 1 , num_special: 2 , var_box: 1.61815816132e-07 , width: 0.287727272727 
