avg_box: 0.000419072452971 , has_month: False , has_week: False , has_year: False , heigth: 0.0494505494505 , label: 0 , mid_box: 0.000419072452971 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.161016949153 
avg_box: 0.000395790650028 , has_month: False , has_week: False , has_year: False , heigth: 0.043956043956 , label: 0 , mid_box: 0.000395790650028 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.21186440678 
avg_box: 0.000750838144906 , has_month: False , has_week: False , has_year: False , heigth: 0.0549450549451 , label: 0 , mid_box: 0.000733376792699 , num_alpha: 7 , num_box: 6 , num_int: 0 , num_special: 0 , var_box: 7.10414252699e-08 , width: 0.300847457627 
avg_box: 0.000779940398584 , has_month: False , has_week: False , has_year: False , heigth: 0.0604395604396 , label: 0 , mid_box: 0.000779940398584 , num_alpha: 0 , num_box: 2 , num_int: 0 , num_special: 0 , var_box: 1.30225674171e-07 , width: 0.161016949153 
avg_box: 0.00189544243524 , has_month: False , has_week: False , has_year: False , heigth: 0.129120879121 , label: 0 , mid_box: 0.00166464891041 , num_alpha: 0 , num_box: 23 , num_int: 0 , num_special: 0 , var_box: 1.51871607652e-06 , width: 0.618644067797 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0714285714286 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.14406779661 
avg_box: 0.00992016458118 , has_month: False , has_week: False , has_year: False , heigth: 0.417582417582 , label: 1 , mid_box: 0.00178105792513 , num_alpha: 0 , num_box: 22 , num_int: 0 , num_special: 0 , var_box: 0.000156415357365 , width: 1.0 
avg_box: 0.00121065375303 , has_month: False , has_week: False , has_year: False , heigth: 0.0604395604396 , label: 0 , mid_box: 0.00121065375303 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.14406779661 
avg_box: 0.000419072452971 , has_month: False , has_week: False , has_year: False , heigth: 0.0631868131868 , label: 0 , mid_box: 0.000419072452971 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.177966101695 
avg_box: 0.000465636058856 , has_month: False , has_week: False , has_year: False , heigth: 0.0604395604396 , label: 0 , mid_box: 0.000465636058856 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.135593220339 
avg_box: 0.00132124231701 , has_month: False , has_week: False , has_year: False , heigth: 0.0631868131868 , label: 0 , mid_box: 0.00132124231701 , num_alpha: 0 , num_box: 2 , num_int: 0 , num_special: 0 , var_box: 1.52076756336e-07 , width: 0.156779661017 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0659340659341 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.14406779661 
avg_box: 0.000960374371391 , has_month: False , has_week: False , has_year: False , heigth: 0.0631868131868 , label: 0 , mid_box: 0.000960374371391 , num_alpha: 0 , num_box: 2 , num_int: 0 , num_special: 0 , var_box: 6.86022347027e-08 , width: 0.156779661017 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0604395604396 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.135593220339 
avg_box: 0.00799438908549 , has_month: False , has_week: False , has_year: False , heigth: 0.21978021978 , label: 1 , mid_box: 0.00245040975973 , num_alpha: 0 , num_box: 12 , num_int: 0 , num_special: 0 , var_box: 0.000156685293545 , width: 0.885593220339 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0659340659341 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.21186440678 
avg_box: 0.00149003538834 , has_month: False , has_week: False , has_year: False , heigth: 0.0686813186813 , label: 0 , mid_box: 0.00149003538834 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.21186440678 
avg_box: 0.000471456509592 , has_month: False , has_week: False , has_year: False , heigth: 0.0494505494505 , label: 0 , mid_box: 0.000471456509592 , num_alpha: 0 , num_box: 2 , num_int: 0 , num_special: 0 , var_box: 2.74408938811e-09 , width: 0.148305084746 
avg_box: 0.000593685975042 , has_month: False , has_week: False , has_year: False , heigth: 0.0494505494505 , label: 0 , mid_box: 0.000593685975042 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.135593220339 
avg_box: 0.0 , has_month: False , has_week: False , has_year: False , heigth: 0.0769230769231 , label: 0 , mid_box: 0.0 , num_alpha: 0 , num_box: 1 , num_int: 0 , num_special: 0 , var_box: 0.0 , width: 0.165254237288 
avg_box: 0.000884708511827 , has_month: False , has_week: False , has_year: False , heigth: 0.0549450549451 , label: 0 , mid_box: 0.000977835723598 , num_alpha: 9 , num_box: 9 , num_int: 1 , num_special: 4 , var_box: 7.13086822611e-08 , width: 0.360169491525 
