avg_box: 0.000156765432099 , has_month: False , has_week: False , has_year: False , heigth: 0.065 , label: 0 , mid_box: 0.00018962962963 , num_alpha: 24 , num_box: 30 , num_int: 0 , num_special: 4 , var_box: 5.43863679317e-09 , width: 0.172666666667 
avg_box: 9.079218107e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0683333333333 , label: 0 , mid_box: 3.66666666667e-05 , num_alpha: 27 , num_box: 36 , num_int: 0 , num_special: 12 , var_box: 2.1568694961e-08 , width: 0.125333333333 
avg_box: 0.000678765432099 , has_month: False , has_week: False , has_year: True , heigth: 0.0588888888889 , label: 0 , mid_box: 0.000882777777778 , num_alpha: 0 , num_box: 6 , num_int: 4 , num_special: 0 , var_box: 1.63716171315e-07 , width: 0.133333333333 
avg_box: 0.000346481481481 , has_month: False , has_week: False , has_year: False , heigth: 0.0555555555556 , label: 0 , mid_box: 0.000302222222222 , num_alpha: 4 , num_box: 8 , num_int: 3 , num_special: 1 , var_box: 2.44566529492e-08 , width: 0.144666666667 
avg_box: 9.55300127714e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0977777777778 , label: 0 , mid_box: 0.000111111111111 , num_alpha: 84 , num_box: 87 , num_int: 1 , num_special: 21 , var_box: 1.29789443295e-09 , width: 0.254666666667 
avg_box: 0.000104828282828 , has_month: False , has_week: False , has_year: False , heigth: 0.0588888888889 , label: 0 , mid_box: 0.00013 , num_alpha: 25 , num_box: 55 , num_int: 11 , num_special: 20 , var_box: 4.22178807151e-09 , width: 0.254666666667 
avg_box: 1.80555555556e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0683333333333 , label: 0 , mid_box: 1.77777777778e-05 , num_alpha: 0 , num_box: 4 , num_int: 0 , num_special: 0 , var_box: 2.43741426612e-11 , width: 0.121333333333 
avg_box: 5.24279835391e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0522222222222 , label: 0 , mid_box: 2.66666666667e-05 , num_alpha: 0 , num_box: 9 , num_int: 0 , num_special: 0 , var_box: 3.16866670054e-09 , width: 0.106 
avg_box: 0.000594911433172 , has_month: False , has_week: False , has_year: False , heigth: 0.111111111111 , label: 0 , mid_box: 0.000816296296296 , num_alpha: 12 , num_box: 23 , num_int: 0 , num_special: 1 , var_box: 2.28265369087e-07 , width: 0.223333333333 
avg_box: 0.00019477124183 , has_month: False , has_week: False , has_year: False , heigth: 0.0944444444444 , label: 0 , mid_box: 2.37037037037e-05 , num_alpha: 0 , num_box: 17 , num_int: 0 , num_special: 0 , var_box: 4.17636793066e-07 , width: 0.168666666667 
avg_box: 0.00025835016835 , has_month: False , has_week: False , has_year: False , heigth: 0.0522222222222 , label: 0 , mid_box: 0.000232222222222 , num_alpha: 4 , num_box: 11 , num_int: 3 , num_special: 1 , var_box: 3.98048226371e-08 , width: 0.144666666667 
avg_box: 0.000559066666667 , has_month: False , has_week: False , has_year: False , heigth: 0.117777777778 , label: 0 , mid_box: 0.00017 , num_alpha: 7 , num_box: 25 , num_int: 3 , num_special: 1 , var_box: 3.02759847682e-07 , width: 0.223333333333 
avg_box: 0.000704601139601 , has_month: False , has_week: False , has_year: False , heigth: 0.140555555556 , label: 0 , mid_box: 7.66666666667e-05 , num_alpha: 0 , num_box: 26 , num_int: 0 , num_special: 0 , var_box: 3.03487064655e-06 , width: 0.219333333333 
avg_box: 0.000955114638448 , has_month: False , has_week: False , has_year: False , heigth: 0.16 , label: 1 , mid_box: 0.000132222222222 , num_alpha: 2 , num_box: 21 , num_int: 0 , num_special: 3 , var_box: 1.15894921444e-06 , width: 0.223333333333 
avg_box: 0.000156548821549 , has_month: False , has_week: False , has_year: False , heigth: 0.0944444444444 , label: 0 , mid_box: 2.14814814815e-05 , num_alpha: 0 , num_box: 22 , num_int: 0 , num_special: 0 , var_box: 3.33186861035e-07 , width: 0.168666666667 
avg_box: 0.000356498316498 , has_month: False , has_week: False , has_year: False , heigth: 0.0555555555556 , label: 0 , mid_box: 0.000435555555556 , num_alpha: 8 , num_box: 11 , num_int: 0 , num_special: 0 , var_box: 6.3929900577e-08 , width: 0.152666666667 
