avg_box: 6.62264710094e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0557142857143 , label: 0 , mid_box: 2.26757369615e-05 , num_alpha: 119 , num_box: 227 , num_int: 6 , num_special: 101 , var_box: 1.55907885781e-08 , width: 1.0019047619 
avg_box: 5.5928760393e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0328571428571 , label: 0 , mid_box: 5.55933484505e-05 , num_alpha: 11 , num_box: 16 , num_int: 0 , num_special: 1 , var_box: 1.49352240975e-09 , width: 0.108888888889 
avg_box: 6.37465870702e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0685714285714 , label: 0 , mid_box: 6.9387755102e-05 , num_alpha: 133 , num_box: 196 , num_int: 0 , num_special: 49 , var_box: 1.49801276284e-09 , width: 0.631746031746 
avg_box: 6.26828509181e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0359523809524 , label: 0 , mid_box: 4.47467876039e-05 , num_alpha: 0 , num_box: 17 , num_int: 8 , num_special: 3 , var_box: 2.38832058545e-09 , width: 0.130793650794 
avg_box: 6.74310584449e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.052380952381 , label: 0 , mid_box: 7.42630385488e-05 , num_alpha: 83 , num_box: 124 , num_int: 0 , num_special: 18 , var_box: 1.80735986701e-09 , width: 0.605396825397 
avg_box: 6.45171957672e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0359523809524 , label: 0 , mid_box: 5.89569160998e-05 , num_alpha: 0 , num_box: 16 , num_int: 8 , num_special: 3 , var_box: 2.22847459588e-09 , width: 0.122222222222 
avg_box: 6.93283250535e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.052380952381 , label: 0 , mid_box: 7.83068783069e-05 , num_alpha: 87 , num_box: 131 , num_int: 0 , num_special: 19 , var_box: 1.9232028442e-09 , width: 0.55746031746 
avg_box: 6.22382286248e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0359523809524 , label: 0 , mid_box: 4.47467876039e-05 , num_alpha: 0 , num_box: 17 , num_int: 8 , num_special: 3 , var_box: 2.28994600029e-09 , width: 0.130793650794 
avg_box: 6.09788359788e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0359523809524 , label: 0 , mid_box: 5.9410430839e-05 , num_alpha: 0 , num_box: 16 , num_int: 8 , num_special: 3 , var_box: 2.05932963174e-09 , width: 0.135238095238 
avg_box: 6.91073907893e-05 , has_month: True , has_week: True , has_year: False , heigth: 0.0719047619048 , label: 0 , mid_box: 7.89115646259e-05 , num_alpha: 102 , num_box: 141 , num_int: 0 , num_special: 19 , var_box: 1.63195187909e-09 , width: 0.60126984127 
avg_box: 5.89380196523e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0359523809524 , label: 0 , mid_box: 5.89569160998e-05 , num_alpha: 0 , num_box: 16 , num_int: 8 , num_special: 3 , var_box: 1.97722006834e-09 , width: 0.122222222222 
avg_box: 6.76309950503e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0588095238095 , label: 0 , mid_box: 7.99697656841e-05 , num_alpha: 84 , num_box: 124 , num_int: 0 , num_special: 15 , var_box: 1.67667560259e-09 , width: 0.500952380952 
avg_box: 7.25595588029e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0359523809524 , label: 0 , mid_box: 7.4678760393e-05 , num_alpha: 18 , num_box: 27 , num_int: 1 , num_special: 4 , var_box: 3.21447778674e-09 , width: 0.231111111111 
avg_box: 8.16993464052e-05 , has_month: False , has_week: False , has_year: False , heigth: 0.0392857142857 , label: 0 , mid_box: 8.09523809524e-05 , num_alpha: 43 , num_box: 68 , num_int: 1 , num_special: 18 , var_box: 2.31115954056e-09 , width: 0.588253968254 
avg_box: 7.7931172469e-05 , has_month: True , has_week: True , has_year: True , heigth: 0.0392857142857 , label: 2 , mid_box: 6.71579743008e-05 , num_alpha: 13 , num_box: 34 , num_int: 6 , num_special: 15 , var_box: 2.86405735059e-09 , width: 0.318095238095 
avg_box: 0.000493313357089 , has_month: False , has_week: False , has_year: False , heigth: 0.0588095238095 , label: 1 , mid_box: 0.000538397581255 , num_alpha: 19 , num_box: 28 , num_int: 0 , num_special: 5 , var_box: 1.45899227877e-07 , width: 0.566349206349 
